folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.665792,0.114217,0.789005,6
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.856266,0.757913,0.832951,6
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.863034,0.755879,0.851897,6
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.818792,0.598487,0.862612,6
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.683715,0.165197,0.836109,6
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.907234,0.878909,0.868349,10
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.751314,0.341006,0.937203,10
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.903922,0.822795,0.905150,10
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.904501,0.849209,0.884358,10
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.925555,0.928713,0.874875,10
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.770394,0.388397,0.955880,10
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.900078,0.804897,0.910766,10
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.909831,0.867155,0.883468,10
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.906307,0.874438,0.869428,10
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.754273,0.349075,0.938674,10
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.903413,0.819999,0.906258,10
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.904958,0.850240,0.884685,10
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.925658,0.925955,0.877068,10
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.785076,0.549483,0.798386,10
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.894203,0.806614,0.892962,10
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.909329,0.864325,0.884445,10
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.903511,0.873560,0.863481,10
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.746376,0.320776,0.952047,10
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.902321,0.824235,0.899541,10
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.906090,0.851843,0.886259,10
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.902333,0.849003,0.879079,10
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,1,0.916530,0.906977,0.869743,10
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.766401,0.376035,0.957936,10
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.901502,0.819812,0.901206,10
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.912919,0.878861,0.881966,10
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.900477,0.860358,0.865912,10
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.748787,0.331843,0.941514,10
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.905850,0.828485,0.905341,10
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.904298,0.844369,0.887752,10
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.924549,0.915027,0.882443,10
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.765814,0.371929,0.963680,10
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.901310,0.817384,0.902832,10
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.913033,0.878141,0.882795,10
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.904380,0.865716,0.871292,10
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.739009,0.303962,0.939587,10
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.901829,0.821198,0.900873,10
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.901775,0.852884,0.874682,10
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.923823,0.919795,0.877289,10
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.766484,0.378424,0.952970,10
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.897594,0.808370,0.900674,10
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.683647,0.333004,0.624329,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.636310,0.182419,0.503923,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.657932,0.253159,0.569929,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.688207,0.350830,0.630388,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.677961,0.334064,0.606187,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.624211,0.205758,0.465675,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.652773,0.282830,0.546338,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.715266,0.455122,0.658714,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.690956,0.374246,0.628114,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.633885,0.231327,0.495917,4
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.662875,0.258997,0.585545,4
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.689729,0.367669,0.627385,4
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.682842,0.347631,0.615451,4
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.626328,0.156711,0.463710,4
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.509056,0.197761,0.266674,4
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.704619,0.556267,0.603061,4
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.665818,0.361706,0.565460,4
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.630459,0.167509,0.481044,4
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.646535,0.229653,0.536033,4
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.685350,0.374438,0.612248,4
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.704087,0.465945,0.626928,4
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.695730,0.425677,0.620887,4
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.629495,0.183633,0.479320,4
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.657777,0.300282,0.557247,4
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.717941,0.495308,0.648341,4
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.682300,0.408589,0.593670,4
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.628111,0.180606,0.474216,4
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.657862,0.338545,0.550338,4
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.691309,0.346930,0.642196,4
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.675475,0.377263,0.585535,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.629918,0.176677,0.480051,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.660683,0.323481,0.560337,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.709432,0.476278,0.635690,4
