folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
ex_G_12,frame_00021.png,frame_00023.png,ex_G_12\rgb_max_accum_n3_th32\00021-00023-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.402053,0.987348,0.781456,0.001091,,accum,3,,,32
ex_G_12,frame_00024.png,frame_00026.png,ex_G_12\rgb_max_accum_n3_th32\00024-00026-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.422159,0.979444,0.787397,0.001829,,accum,3,,,32
ex_G_12,frame_00033.png,frame_00035.png,ex_G_12\rgb_max_accum_n3_th32\00033-00035-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.100711,0.980676,0.673406,0.000435,,accum,3,,,32
ex_G_12,frame_00030.png,frame_00032.png,ex_G_12\rgb_max_accum_n3_th32\00030-00032-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.725567,0.967536,0.891732,0.004686,,accum,3,,,32
ex_G_12,frame_00027.png,frame_00029.png,ex_G_12\rgb_max_accum_n3_th32\00027-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.908004,0.953500,0.950617,0.008598,,accum,3,,,32
ex_G_12,frame_00042.png,frame_00044.png,ex_G_12\rgb_max_accum_n3_th32\00042-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.277248,0.985142,0.736582,0.000876,,accum,3,,,32
ex_G_12,frame_00039.png,frame_00041.png,ex_G_12\rgb_max_accum_n3_th32\00039-00041-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.875364,0.961242,0.942046,0.007008,,accum,3,,,32
ex_G_12,frame_00045.png,frame_00047.png,ex_G_12\rgb_max_accum_n3_th32\00045-00047-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.561135,0.978051,0.836406,0.002542,,accum,3,,,32
ex_G_12,frame_00036.png,frame_00038.png,ex_G_12\rgb_max_accum_n3_th32\00036-00038-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.855355,0.966243,0.936756,0.005801,,accum,3,,,32
ex_G_12,frame_00048.png,frame_00050.png,ex_G_12\rgb_max_accum_n3_th32\00048-00050-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.912562,0.949510,0.950731,0.009486,,accum,3,,,32
ex_G_12,frame_00051.png,frame_00053.png,ex_G_12\rgb_max_accum_n3_th32\00051-00053-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.526404,0.970249,0.822534,0.003311,,accum,3,,,32
ex_G_12,frame_00054.png,frame_00056.png,ex_G_12\rgb_max_accum_n3_th32\00054-00056-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.246916,0.980049,0.725284,0.001123,,accum,3,,,32
ex_G_12,frame_00063.png,frame_00065.png,ex_G_12\rgb_max_accum_n3_th32\00063-00065-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.201587,0.979265,0.709133,0.000984,,accum,3,,,32
ex_G_12,frame_00060.png,frame_00062.png,ex_G_12\rgb_max_accum_n3_th32\00060-00062-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.831643,0.965146,0.928110,0.005872,,accum,3,,,32
ex_G_12,frame_00066.png,frame_00068.png,ex_G_12\rgb_max_accum_n3_th32\00066-00068-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.770631,0.974967,0.909713,0.003946,,accum,3,,,32
ex_G_12,frame_00072.png,frame_00074.png,ex_G_12\rgb_max_accum_n3_th32\00072-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.330438,0.980458,0.754985,0.001341,,accum,3,,,32
ex_G_12,frame_00057.png,frame_00059.png,ex_G_12\rgb_max_accum_n3_th32\00057-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.880352,0.958531,0.942842,0.007411,,accum,3,,,32
ex_G_12,frame_00069.png,frame_00071.png,ex_G_12\rgb_max_accum_n3_th32\00069-00071-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.912142,0.950304,0.950878,0.009439,,accum,3,,,32
ex_G_12,frame_00075.png,frame_00077.png,ex_G_12\rgb_max_accum_n3_th32\00075-00077-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.437957,0.985089,0.793931,0.001495,,accum,3,,,32
ex_G_12,frame_00084.png,frame_00086.png,ex_G_12\rgb_max_accum_n3_th32\00084-00086-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.222325,0.990513,0.717423,0.000605,,accum,3,,,32
ex_G_12,frame_00081.png,frame_00083.png,ex_G_12\rgb_max_accum_n3_th32\00081-00083-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.728556,0.973421,0.894428,0.003901,,accum,3,,,32
ex_G_12,frame_00078.png,frame_00080.png,ex_G_12\rgb_max_accum_n3_th32\00078-00080-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.895049,0.954021,0.946338,0.008359,,accum,3,,,32
ex_G_12,frame_00087.png,frame_00089.png,ex_G_12\rgb_max_accum_n3_th32\00087-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.857900,0.968726,0.938471,0.005530,,accum,3,,,32
ex_G_12,frame_00093.png,frame_00095.png,ex_G_12\rgb_max_accum_n3_th32\00093-00095-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.186039,0.983611,0.703922,0.000716,,accum,3,,,32
ex_G_12,frame_00096.png,frame_00098.png,ex_G_12\rgb_max_accum_n3_th32\00096-00098-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.635314,0.980879,0.863361,0.002538,,accum,3,,,32
ex_G_12,frame_00099.png,frame_00101.png,ex_G_12\rgb_max_accum_n3_th32\00099-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.896995,0.952785,0.946567,0.008631,,accum,3,,,32
ex_G_12,frame_00102.png,frame_00104.png,ex_G_12\rgb_max_accum_n3_th32\00102-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.568735,0.978696,0.839237,0.002410,,accum,3,,,32
ex_G_12,frame_00105.png,frame_00107.png,ex_G_12\rgb_max_accum_n3_th32\00105-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.241421,0.990315,0.724259,0.000622,,accum,3,,,32
ex_G_12,frame_00090.png,frame_00092.png,ex_G_12\rgb_max_accum_n3_th32\00090-00092-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.896025,0.954992,0.947020,0.008237,,accum,3,,,32
ex_G_12,frame_00108.png,frame_00110.png,ex_G_12\rgb_max_accum_n3_th32\00108-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.892307,0.958005,0.946801,0.007675,,accum,3,,,32
ex_G_12,frame_00111.png,frame_00113.png,ex_G_12\rgb_max_accum_n3_th32\00111-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.849730,0.960816,0.932989,0.006705,,accum,3,,,32
ex_G_12,frame_00114.png,frame_00116.png,ex_G_12\rgb_max_accum_n3_th32\00114-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.088558,0.991245,0.669438,0.000284,,accum,3,,,32
ex_G_12,frame_00000.png,frame_00004.png,ex_G_12\rgb_max_accum_n5_th12\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.989039,0.702861,0.844514,0.105803,,accum,5,,,12
ex_G_12,frame_00005.png,frame_00009.png,ex_G_12\rgb_max_accum_n5_th12\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986466,0.693263,0.836934,0.105821,,accum,5,,,12
ex_G_12,frame_00010.png,frame_00014.png,ex_G_12\rgb_max_accum_n5_th12\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.985785,0.701726,0.843011,0.106318,,accum,5,,,12
ex_G_12,frame_00015.png,frame_00019.png,ex_G_12\rgb_max_accum_n5_th12\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986282,0.705787,0.846045,0.102982,,accum,5,,,12
ex_G_12,frame_00025.png,frame_00029.png,ex_G_12\rgb_max_accum_n5_th12\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987842,0.682701,0.829223,0.120789,,accum,5,,,12
ex_G_12,frame_00030.png,frame_00034.png,ex_G_12\rgb_max_accum_n5_th12\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988223,0.686649,0.832313,0.109632,,accum,5,,,12
ex_G_12,frame_00020.png,frame_00024.png,ex_G_12\rgb_max_accum_n5_th12\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987528,0.643519,0.797248,0.167576,,accum,5,,,12
ex_G_12,frame_00035.png,frame_00039.png,ex_G_12\rgb_max_accum_n5_th12\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987547,0.696157,0.839298,0.107483,,accum,5,,,12
ex_G_12,frame_00040.png,frame_00044.png,ex_G_12\rgb_max_accum_n5_th12\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986495,0.703607,0.844521,0.102615,,accum,5,,,12
ex_G_12,frame_00045.png,frame_00049.png,ex_G_12\rgb_max_accum_n5_th12\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.985800,0.701440,0.842806,0.106204,,accum,5,,,12
ex_G_12,frame_00050.png,frame_00054.png,ex_G_12\rgb_max_accum_n5_th12\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.983897,0.697649,0.839648,0.107256,,accum,5,,,12
ex_G_12,frame_00055.png,frame_00059.png,ex_G_12\rgb_max_accum_n5_th12\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.990010,0.698822,0.841767,0.105154,,accum,5,,,12
ex_G_12,frame_00060.png,frame_00064.png,ex_G_12\rgb_max_accum_n5_th12\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987712,0.684582,0.830639,0.112361,,accum,5,,,12
ex_G_12,frame_00065.png,frame_00069.png,ex_G_12\rgb_max_accum_n5_th12\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986645,0.697938,0.840425,0.104721,,accum,5,,,12
ex_G_12,frame_00070.png,frame_00074.png,ex_G_12\rgb_max_accum_n5_th12\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986548,0.693363,0.837025,0.109042,,accum,5,,,12
ex_G_12,frame_00075.png,frame_00079.png,ex_G_12\rgb_max_accum_n5_th12\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988170,0.699431,0.841833,0.106434,,accum,5,,,12
ex_G_12,frame_00090.png,frame_00094.png,ex_G_12\rgb_max_accum_n5_th12\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.989947,0.676950,0.825168,0.118554,,accum,5,,,12
ex_G_12,frame_00080.png,frame_00084.png,ex_G_12\rgb_max_accum_n5_th12\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988813,0.629792,0.785319,0.178132,,accum,5,,,12
ex_G_12,frame_00085.png,frame_00089.png,ex_G_12\rgb_max_accum_n5_th12\00085-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988904,0.665894,0.816181,0.131021,,accum,5,,,12
ex_G_12,frame_00095.png,frame_00099.png,ex_G_12\rgb_max_accum_n5_th12\00095-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988706,0.686689,0.832439,0.110485,,accum,5,,,12
ex_G_12,frame_00105.png,frame_00109.png,ex_G_12\rgb_max_accum_n5_th12\00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.983023,0.684982,0.830026,0.112603,,accum,5,,,12
ex_G_12,frame_00100.png,frame_00104.png,ex_G_12\rgb_max_accum_n5_th12\00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.989151,0.689275,0.834485,0.110355,,accum,5,,,12
ex_G_12,frame_00110.png,frame_00114.png,ex_G_12\rgb_max_accum_n5_th12\00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987412,0.689084,0.833995,0.108488,,accum,5,,,12
ex_G_12,frame_00005.png,frame_00009.png,ex_G_12\rgb_max_accum_n5_th16\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.978436,0.766752,0.884329,0.066267,,accum,5,,,16
ex_G_12,frame_00015.png,frame_00019.png,ex_G_12\rgb_max_accum_n5_th16\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.977596,0.774735,0.888878,0.064237,,accum,5,,,16
ex_G_12,frame_00010.png,frame_00014.png,ex_G_12\rgb_max_accum_n5_th16\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.977002,0.771475,0.886795,0.065404,,accum,5,,,16
ex_G_12,frame_00000.png,frame_00004.png,ex_G_12\rgb_max_accum_n5_th16\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.981454,0.768396,0.886082,0.066628,,accum,5,,,16
ex_G_12,frame_00030.png,frame_00034.png,ex_G_12\rgb_max_accum_n5_th16\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.979894,0.754227,0.877007,0.069304,,accum,5,,,16
ex_G_12,frame_00020.png,frame_00024.png,ex_G_12\rgb_max_accum_n5_th16\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980822,0.729060,0.860966,0.094525,,accum,5,,,16
ex_G_12,frame_00025.png,frame_00029.png,ex_G_12\rgb_max_accum_n5_th16\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980401,0.756296,0.878419,0.072252,,accum,5,,,16
ex_G_12,frame_00035.png,frame_00039.png,ex_G_12\rgb_max_accum_n5_th16\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980894,0.762303,0.882244,0.067867,,accum,5,,,16
ex_G_12,frame_00040.png,frame_00044.png,ex_G_12\rgb_max_accum_n5_th16\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.978697,0.774180,0.888833,0.063579,,accum,5,,,16
ex_G_12,frame_00045.png,frame_00049.png,ex_G_12\rgb_max_accum_n5_th16\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.977577,0.771182,0.886767,0.066862,,accum,5,,,16
ex_G_12,frame_00050.png,frame_00054.png,ex_G_12\rgb_max_accum_n5_th16\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.974714,0.767269,0.883701,0.066034,,accum,5,,,16
ex_G_12,frame_00055.png,frame_00059.png,ex_G_12\rgb_max_accum_n5_th16\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980643,0.765792,0.884305,0.065897,,accum,5,,,16
ex_G_12,frame_00065.png,frame_00069.png,ex_G_12\rgb_max_accum_n5_th16\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976597,0.766235,0.883554,0.065582,,accum,5,,,16
ex_G_12,frame_00060.png,frame_00064.png,ex_G_12\rgb_max_accum_n5_th16\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980092,0.755841,0.878060,0.071007,,accum,5,,,16
ex_G_12,frame_00070.png,frame_00074.png,ex_G_12\rgb_max_accum_n5_th16\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976886,0.765126,0.882958,0.067966,,accum,5,,,16
ex_G_12,frame_00075.png,frame_00079.png,ex_G_12\rgb_max_accum_n5_th16\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.981382,0.768231,0.885965,0.066585,,accum,5,,,16
ex_G_12,frame_00080.png,frame_00084.png,ex_G_12\rgb_max_accum_n5_th16\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.981184,0.718488,0.853873,0.101665,,accum,5,,,16
ex_G_12,frame_00095.png,frame_00099.png,ex_G_12\rgb_max_accum_n5_th16\00095-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.981951,0.757333,0.879444,0.069433,,accum,5,,,16
ex_G_12,frame_00085.png,frame_00089.png,ex_G_12\rgb_max_accum_n5_th16\00085-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.981159,0.735421,0.865261,0.081355,,accum,5,,,16
ex_G_12,frame_00090.png,frame_00094.png,ex_G_12\rgb_max_accum_n5_th16\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.982251,0.750579,0.875289,0.073928,,accum,5,,,16
ex_G_12,frame_00100.png,frame_00104.png,ex_G_12\rgb_max_accum_n5_th16\00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.980599,0.762999,0.882595,0.067682,,accum,5,,,16
ex_G_12,frame_00110.png,frame_00114.png,ex_G_12\rgb_max_accum_n5_th16\00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.979851,0.759572,0.880309,0.068351,,accum,5,,,16
ex_G_12,frame_00105.png,frame_00109.png,ex_G_12\rgb_max_accum_n5_th16\00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.975177,0.756019,0.876965,0.070821,,accum,5,,,16
ex_G_12,frame_00005.png,frame_00009.png,ex_G_12\rgb_max_accum_n5_th24\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.962681,0.852710,0.926220,0.034072,,accum,5,,,24
ex_G_12,frame_00000.png,frame_00004.png,ex_G_12\rgb_max_accum_n5_th24\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.965245,0.852931,0.927095,0.034389,,accum,5,,,24
ex_G_12,frame_00015.png,frame_00019.png,ex_G_12\rgb_max_accum_n5_th24\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.961455,0.861405,0.929976,0.032359,,accum,5,,,24
ex_G_12,frame_00010.png,frame_00014.png,ex_G_12\rgb_max_accum_n5_th24\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.958765,0.856479,0.926839,0.033267,,accum,5,,,24
ex_G_12,frame_00020.png,frame_00024.png,ex_G_12\rgb_max_accum_n5_th24\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.964361,0.838385,0.919722,0.040249,,accum,5,,,24
ex_G_12,frame_00025.png,frame_00029.png,ex_G_12\rgb_max_accum_n5_th24\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.965076,0.850745,0.925991,0.034899,,accum,5,,,24
ex_G_12,frame_00030.png,frame_00034.png,ex_G_12\rgb_max_accum_n5_th24\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.966177,0.844351,0.923203,0.036107,,accum,5,,,24
ex_G_12,frame_00040.png,frame_00044.png,ex_G_12\rgb_max_accum_n5_th24\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.963058,0.859661,0.929642,0.032464,,accum,5,,,24
ex_G_12,frame_00035.png,frame_00039.png,ex_G_12\rgb_max_accum_n5_th24\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.964970,0.850322,0.925754,0.034857,,accum,5,,,24
ex_G_12,frame_00050.png,frame_00054.png,ex_G_12\rgb_max_accum_n5_th24\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.959079,0.854691,0.926085,0.033511,,accum,5,,,24
ex_G_12,frame_00045.png,frame_00049.png,ex_G_12\rgb_max_accum_n5_th24\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.958611,0.856818,0.926953,0.033799,,accum,5,,,24
ex_G_12,frame_00055.png,frame_00059.png,ex_G_12\rgb_max_accum_n5_th24\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.963560,0.848199,0.924306,0.035079,,accum,5,,,24
ex_G_12,frame_00060.png,frame_00064.png,ex_G_12\rgb_max_accum_n5_th24\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.964656,0.843970,0.922567,0.036414,,accum,5,,,24
ex_G_12,frame_00065.png,frame_00069.png,ex_G_12\rgb_max_accum_n5_th24\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.959914,0.852366,0.925226,0.033861,,accum,5,,,24
ex_G_12,frame_00070.png,frame_00074.png,ex_G_12\rgb_max_accum_n5_th24\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.959185,0.859409,0.928349,0.032664,,accum,5,,,24
ex_G_12,frame_00075.png,frame_00079.png,ex_G_12\rgb_max_accum_n5_th24\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.966597,0.857465,0.929672,0.033096,,accum,5,,,24
ex_G_12,frame_00080.png,frame_00084.png,ex_G_12\rgb_max_accum_n5_th24\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.966085,0.835169,0.918618,0.042292,,accum,5,,,24
ex_G_12,frame_00085.png,frame_00089.png,ex_G_12\rgb_max_accum_n5_th24\00085-00089-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.969171,0.835165,0.919513,0.039741,,accum,5,,,24
ex_G_12,frame_00090.png,frame_00094.png,ex_G_12\rgb_max_accum_n5_th24\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.967592,0.842658,0.922787,0.037214,,accum,5,,,24
ex_G_12,frame_00095.png,frame_00099.png,ex_G_12\rgb_max_accum_n5_th24\00095-00099-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.967992,0.850889,0.926932,0.034413,,accum,5,,,24
ex_G_12,frame_00100.png,frame_00104.png,ex_G_12\rgb_max_accum_n5_th24\00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.963492,0.855264,0.927686,0.033183,,accum,5,,,24
ex_G_12,frame_00105.png,frame_00109.png,ex_G_12\rgb_max_accum_n5_th24\00105-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.958118,0.850684,0.923882,0.034479,,accum,5,,,24
ex_G_12,frame_00110.png,frame_00114.png,ex_G_12\rgb_max_accum_n5_th24\00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.965028,0.852306,0.926729,0.033841,,accum,5,,,24
ex_G_12,frame_00000.png,frame_00004.png,ex_G_12\rgb_max_accum_n5_th32\00000-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.946405,0.902277,0.943435,0.020417,,accum,5,,,32
ex_G_12,frame_00010.png,frame_00014.png,ex_G_12\rgb_max_accum_n5_th32\00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.936675,0.905781,0.941746,0.019545,,accum,5,,,32
ex_G_12,frame_00005.png,frame_00009.png,ex_G_12\rgb_max_accum_n5_th32\00005-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.941562,0.903231,0.942270,0.020213,,accum,5,,,32
ex_G_12,frame_00015.png,frame_00019.png,ex_G_12\rgb_max_accum_n5_th32\00015-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.939109,0.911441,0.944870,0.018508,,accum,5,,,32
ex_G_12,frame_00020.png,frame_00024.png,ex_G_12\rgb_max_accum_n5_th32\00020-00024-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.947129,0.896710,0.941307,0.022095,,accum,5,,,32
ex_G_12,frame_00025.png,frame_00029.png,ex_G_12\rgb_max_accum_n5_th32\00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.946598,0.902552,0.943613,0.020410,,accum,5,,,32
ex_G_12,frame_00040.png,frame_00044.png,ex_G_12\rgb_max_accum_n5_th32\00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.943836,0.908240,0.945094,0.019010,,accum,5,,,32
ex_G_12,frame_00045.png,frame_00049.png,ex_G_12\rgb_max_accum_n5_th32\00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.937124,0.906804,0.942315,0.019273,,accum,5,,,32
ex_G_12,frame_00030.png,frame_00034.png,ex_G_12\rgb_max_accum_n5_th32\00030-00034-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.948312,0.896289,0.941507,0.021830,,accum,5,,,32
ex_G_12,frame_00035.png,frame_00039.png,ex_G_12\rgb_max_accum_n5_th32\00035-00039-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.945671,0.900682,0.942525,0.020818,,accum,5,,,32
ex_G_12,frame_00060.png,frame_00064.png,ex_G_12\rgb_max_accum_n5_th32\00060-00064-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.945830,0.893727,0.939615,0.022322,,accum,5,,,32
ex_G_12,frame_00055.png,frame_00059.png,ex_G_12\rgb_max_accum_n5_th32\00055-00059-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.944850,0.898648,0.941400,0.021195,,accum,5,,,32
ex_G_12,frame_00050.png,frame_00054.png,ex_G_12\rgb_max_accum_n5_th32\00050-00054-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.938689,0.904013,0.941666,0.019916,,accum,5,,,32
ex_G_12,frame_00065.png,frame_00069.png,ex_G_12\rgb_max_accum_n5_th32\00065-00069-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.939954,0.905181,0.942562,0.019728,,accum,5,,,32
ex_G_12,frame_00070.png,frame_00074.png,ex_G_12\rgb_max_accum_n5_th32\00070-00074-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.937950,0.910312,0.944028,0.018491,,accum,5,,,32
ex_G_12,frame_00075.png,frame_00079.png,ex_G_12\rgb_max_accum_n5_th32\00075-00079-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.945067,0.905164,0.944213,0.019945,,accum,5,,,32
ex_G_12,frame_00080.png,frame_00084.png,ex_G_12\rgb_max_accum_n5_th32\00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.948621,0.896966,0.941895,0.022673,,accum,5,,,32
ex_G_12,frame_00090.png,frame_00094.png,ex_G_12\rgb_max_accum_n5_th32\00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.948582,0.898209,0.942413,0.021471,,accum,5,,,32
