folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002538,0.057420,0.622468,0.028482,,fourier,,,22.500000,4
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.957130,0.454435,0.566948,0.584139,,fourier,,,22.500000,8
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.887642,0.584346,0.729783,0.258664,,fourier,,,22.500000,12
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636618,0.001038,,fourier,,,11.250000,4
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000159,0.412500,0.636658,0.001119,,fourier,,,11.250000,8
hocho_X_8,frame_00000.png,frame_00116.png,hocho_X_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001074,0.650146,0.636863,0.001330,,fourier,,,11.250000,12
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001570,0.018562,0.607094,0.060604,,fourier,,,22.500000,4
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.978035,0.496116,0.631119,0.455423,,fourier,,,22.500000,8
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.939041,0.622418,0.770886,0.186015,,fourier,,,22.500000,12
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000096,0.168067,0.636544,0.001095,,fourier,,,11.250000,4
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001782,0.702087,0.637055,0.001234,,fourier,,,11.250000,8
hocho_X_12,frame_00000.png,frame_00116.png,hocho_X_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009015,0.878049,0.639503,0.001550,,fourier,,,11.250000,12
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003535,0.098842,0.626258,0.014849,,fourier,,,22.500000,4
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.045457,0.101094,0.506348,0.220400,,fourier,,,22.500000,8
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.884560,0.516123,0.656762,0.458357,,fourier,,,22.500000,12
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635488,0.000960,,fourier,,,11.250000,4
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.009972,0.635479,0.000978,,fourier,,,11.250000,8
ex_X_4,frame_00000.png,frame_00116.png,ex_X_4\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000679,0.147028,0.635498,0.001253,,fourier,,,11.250000,12
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002114,0.033190,0.615076,0.038370,,fourier,,,22.500000,4
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.970835,0.447088,0.553195,0.638683,,fourier,,,22.500000,8
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.925100,0.552224,0.700253,0.321817,,fourier,,,22.500000,12
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635411,0.001031,,fourier,,,11.250000,4
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000188,0.049618,0.635444,0.001093,,fourier,,,11.250000,8
ex_X_8,frame_00000.png,frame_00116.png,ex_X_8\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001883,0.294428,0.635727,0.001559,,fourier,,,11.250000,12
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_fourier_f225_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000949,0.010316,0.603960,0.064635,,fourier,,,22.500000,4
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_fourier_f225_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988062,0.463662,0.580415,0.557772,,fourier,,,22.500000,8
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_fourier_f225_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.967339,0.556069,0.707556,0.274166,,fourier,,,22.500000,12
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_fourier_f112_th4\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.064220,0.636516,0.000346,,fourier,,,11.250000,4
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_fourier_f112_th8\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001348,0.686275,0.636949,0.000401,,fourier,,,11.250000,8
ex_X_12,frame_00000.png,frame_00116.png,ex_X_12\rgb_max_fourier_f112_th12\00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010441,0.877023,0.639944,0.000889,,fourier,,,11.250000,12
