folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.832948,0.581871,0.933177,12
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.645812,0.034544,0.785824,12
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.879378,0.727584,0.924303,12
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.907131,0.837967,0.899542,12
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.856529,0.649977,0.935426,12
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.665678,0.085803,0.934687,12
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.820216,0.540609,0.938462,12
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.896920,0.806067,0.899776,12
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.883936,0.749125,0.916129,12
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.710529,0.215262,0.947173,12
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.788370,0.447760,0.936711,12
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.895261,0.801444,0.899314,12
nagaoka_fireworks_R_12,5,frame_00096.png,frame_00097.png,0,0.894152,0.802889,0.894967,12
nagaoka_fireworks_R_12,5,frame_00097.png,frame_00098.png,0,0.858760,0.670352,0.918975,12
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.660433,0.072757,0.907824,12
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.844886,0.615823,0.935073,12
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.902347,0.825446,0.897544,12
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.873396,0.718631,0.914603,12
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.719206,0.240377,0.947800,12
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.746116,0.322896,0.937054,12
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.895760,0.797437,0.904343,12
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.899289,0.799623,0.912348,12
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.768057,0.380296,0.953133,12
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.704153,0.204566,0.915593,12
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.886992,0.762546,0.911987,12
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.892558,0.792462,0.899861,12
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.827325,0.563668,0.935380,12
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.646446,0.034554,0.818130,12
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.879920,0.727839,0.925783,12
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.909619,0.842215,0.902506,12
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.857563,0.657056,0.930466,12
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.664347,0.085611,0.900420,12
