folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_8,accum_num,1,0,QR未検出,,accum,gray,3,,,0,,40,0.721611,,0.741546,frame_00009.png,frame_00011.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,19,hocho,G,G,8,,,frame_00117.png,frame_00119.png,,120,1.999742
hocho_G_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.719629,,0.728771,frame_00090.png,frame_00094.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_G_12,accum_num,1,0,QR未検出,,accum,gray,3,,,0,,40,0.762909,,0.767985,frame_00066.png,frame_00068.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,20,hocho,G,G,12,,,frame_00111.png,frame_00113.png,,120,1.999742
hocho_G_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.761602,,0.764596,frame_00040.png,frame_00044.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,20,hocho,G,G,12,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_G_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.869499,,0.876650,frame_00015.png,frame_00019.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,21,ex,G,G,4,,,frame_00105.png,frame_00109.png,,120,1.999742
ex_G_4,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.854441,,0.864759,frame_00000.png,frame_00002.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,21,ex,G,G,4,,,frame_00105.png,frame_00107.png,,120,1.999742
ex_G_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.912292,,0.921651,frame_00015.png,frame_00019.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,22,ex,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_G_8,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.908999,,0.920185,frame_00015.png,frame_00017.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,22,ex,G,G,8,,,frame_00108.png,frame_00110.png,,120,1.999742
ex_G_12,accum_num,1,1,,opencv_gray,accum,gray,5,,,0,,24,0.909003,0.869952,0.964520,frame_00035.png,frame_00039.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,1.999742
ex_G_12,accum_num,0,1,,zxing_gray,accum,gray,3,,,0,,40,0.908241,0.858777,0.964688,frame_00018.png,frame_00020.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00003.png,frame_00005.png,,120,1.999742
