folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.693739,0.287056,0.685176,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.686748,0.308081,0.641450,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.698327,0.337788,0.665250,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.696215,0.291767,0.692139,4
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.693167,0.288292,0.681538,4
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.697191,0.344072,0.657302,4
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.701308,0.343069,0.672555,4
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.693788,0.340583,0.647655,4
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.698591,0.291603,0.703231,4
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.691244,0.281843,0.678471,4
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.696332,0.339782,0.656900,4
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.695078,0.346158,0.648888,4
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.694483,0.294426,0.682109,4
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.689509,0.339014,0.634218,4
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.696199,0.300498,0.684428,4
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.683040,0.342721,0.612224,4
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.699228,0.340901,0.666472,4
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.696621,0.374050,0.639412,4
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.702596,0.348962,0.673241,4
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.688797,0.343102,0.629916,4
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.691215,0.280835,0.679208,4
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.679931,0.328989,0.608215,4
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.689468,0.343455,0.631895,4
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.690074,0.354411,0.628641,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.697151,0.331470,0.665111,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.689663,0.356438,0.626471,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.699819,0.308549,0.693111,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.685581,0.342132,0.620242,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.700390,0.348986,0.665412,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.691460,0.361936,0.629453,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.699979,0.341818,0.668574,4
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.689078,0.363610,0.621643,4
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.700082,0.301821,0.700305,4
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.685659,0.326277,0.627839,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.862311,0.747000,0.854864,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.861897,0.751402,0.850223,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.861421,0.747773,0.851847,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.864696,0.749578,0.859214,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.864126,0.750910,0.856580,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.863228,0.747435,0.856989,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.861853,0.748318,0.852567,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.859281,0.747806,0.846131,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.860597,0.738197,0.857425,8
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.860035,0.742251,0.852570,8
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.861179,0.750755,0.848832,8
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.862037,0.747126,0.854022,8
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.863303,0.748173,0.856589,8
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.863225,0.750282,0.854664,8
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.865305,0.752464,0.858494,8
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.865345,0.750746,0.860015,8
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.864100,0.748067,0.858836,8
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.863447,0.747078,0.857876,8
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.864094,0.750118,0.857140,8
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.863125,0.749515,0.855017,8
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.865438,0.747555,0.862920,8
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.863715,0.750142,0.856095,8
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.866505,0.753125,0.861203,8
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.863767,0.754115,0.853036,8
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.862674,0.753922,0.850287,8
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.862205,0.755123,0.848106,8
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.866187,0.754076,0.859557,8
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.862700,0.744104,0.858291,8
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.862607,0.752754,0.851036,8
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.865723,0.758922,0.854396,8
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.863429,0.748960,0.856288,8
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.863071,0.745562,0.858100,8
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.863608,0.749066,0.856684,8
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.864257,0.756813,0.852189,8
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.864698,0.753709,0.855848,8
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.863335,0.755167,0.851052,8
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.860095,0.752054,0.844961,8
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.864691,0.750360,0.858557,8
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.862271,0.750495,0.851941,8
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.864122,0.750833,0.856633,8
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.634261,0.014851,0.384577,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.634849,0.016835,0.410982,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.634063,0.015928,0.385514,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.633076,0.016203,0.363390,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.634901,0.016314,0.410144,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.634034,0.016159,0.386026,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.633232,0.014914,0.358677,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.633227,0.018399,0.378851,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.635157,0.017825,0.423461,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.633635,0.019857,0.394326,12
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.635411,0.017950,0.431038,12
