folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.648169,0.001630,0.677686,12
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.648169,0.001188,0.781046,12
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.648068,0.000944,0.714286,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.647830,0.000532,0.453390,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.647768,0.000532,0.394834,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.647742,0.000353,0.331776,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.647810,0.000243,0.374046,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.647809,0.000139,0.311111,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.647956,0.000904,0.579618,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.647732,0.000631,0.382530,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.648020,0.000611,0.773585,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.647625,0.000328,0.243542,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.647602,0.000850,0.346154,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.648012,0.001426,0.583333,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.647534,0.000378,0.221574,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.647644,0.000075,0.094937,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.647788,0.000119,0.255319,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.647940,0.000706,0.584362,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.647597,0.000288,0.214022,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.647583,0.000964,0.352087,12
hocho_R_8,7,frame_00106.png,frame_00107.png,0,0.647536,0.000025,0.025000,12
hocho_R_8,7,frame_00107.png,frame_00108.png,0,0.647468,0.000174,0.117057,12
hocho_R_8,7,frame_00108.png,frame_00109.png,0,0.647884,0.000432,0.527273,12
hocho_R_8,7,frame_00109.png,frame_00110.png,0,0.647441,0.000263,0.151429,12
hocho_R_8,7,frame_00110.png,frame_00111.png,0,0.647461,0.000109,0.079422,12
hocho_R_8,7,frame_00111.png,frame_00112.png,0,0.647837,0.000616,0.466165,12
hocho_R_8,7,frame_00112.png,frame_00113.png,0,0.647854,0.001217,0.491968,12
hocho_R_8,7,frame_00113.png,frame_00114.png,0,0.648178,0.001108,0.828996,12
hocho_R_8,7,frame_00114.png,frame_00115.png,0,0.647942,0.000825,0.572414,12
hocho_R_8,7,frame_00115.png,frame_00116.png,0,0.648089,0.001193,0.677966,12
hocho_R_12,8,frame_00000.png,frame_00001.png,0,0.737905,0.314023,0.843339,4
hocho_R_12,8,frame_00001.png,frame_00002.png,0,0.733782,0.300880,0.840969,4
hocho_R_12,8,frame_00002.png,frame_00003.png,0,0.735182,0.308905,0.835212,4
hocho_R_12,8,frame_00003.png,frame_00004.png,0,0.741218,0.321779,0.850237,4
hocho_R_12,8,frame_00004.png,frame_00005.png,0,0.744221,0.337843,0.840281,4
hocho_R_12,8,frame_00005.png,frame_00006.png,0,0.744501,0.328119,0.859363,4
hocho_R_12,8,frame_00006.png,frame_00007.png,0,0.739764,0.315916,0.851845,4
hocho_R_12,8,frame_00007.png,frame_00008.png,0,0.733961,0.283028,0.880155,4
hocho_R_12,8,frame_00008.png,frame_00009.png,0,0.733548,0.277865,0.889416,4
hocho_R_12,8,frame_00009.png,frame_00010.png,0,0.728792,0.265418,0.881716,4
hocho_R_12,8,frame_00106.png,frame_00107.png,0,0.729466,0.289755,0.833143,4
hocho_R_12,8,frame_00107.png,frame_00108.png,0,0.574088,0.684238,0.433611,4
hocho_R_12,8,frame_00108.png,frame_00109.png,0,0.749711,0.418517,0.763975,4
hocho_R_12,8,frame_00109.png,frame_00110.png,0,0.734304,0.343200,0.778344,4
hocho_R_12,8,frame_00110.png,frame_00111.png,0,0.745880,0.357520,0.818680,4
hocho_R_12,8,frame_00111.png,frame_00112.png,0,0.741131,0.326703,0.840816,4
hocho_R_12,8,frame_00112.png,frame_00113.png,0,0.743210,0.334062,0.840684,4
hocho_R_12,8,frame_00113.png,frame_00114.png,0,0.738883,0.326276,0.827933,4
hocho_R_12,8,frame_00114.png,frame_00115.png,0,0.733142,0.301536,0.835493,4
hocho_R_12,8,frame_00115.png,frame_00116.png,0,0.723706,0.272166,0.827342,4
ex_R_4,9,frame_00000.png,frame_00001.png,0,0.647676,0.000502,0.323718,12
ex_R_4,9,frame_00001.png,frame_00002.png,0,0.647779,0.000000,0.000000,12
ex_R_4,9,frame_00002.png,frame_00003.png,0,0.647921,0.000492,0.589286,12
ex_R_4,9,frame_00003.png,frame_00004.png,0,0.647936,0.000194,1.000000,12
ex_R_4,9,frame_00004.png,frame_00005.png,0,0.647767,0.000000,0.000000,12
ex_R_4,9,frame_00005.png,frame_00006.png,0,0.647604,0.000174,0.158371,12
