folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_I_12,QR未検出,,stat,,var,,1,0.650573,,0.650573,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,44,hocho,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_I_4,QR未検出,,stat,,var,,2,0.650459,,0.650459,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,45,ex,min,I,4,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_I_8,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,46,ex,min,I,8,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_I_12,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,47,ex,min,I,12,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_X_4,QR未検出,,stat,,var,,1,0.650519,,0.650519,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,48,rice,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_X_8,QR未検出,,stat,,var,,1,0.650592,,0.650592,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,49,rice,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.989132
rice_X_12,QR未検出,,stat,,var,,1,0.650503,,0.650503,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,50,rice,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_X_4,QR未検出,,stat,,var,,1,0.650547,,0.650547,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_X_8,QR未検出,,stat,,var,,1,0.650556,,0.650556,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.989132
nagaoka_fireworks_X_12,QR未検出,,stat,,var,,1,0.650682,,0.650682,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_X_4,QR未検出,,stat,,var,,1,0.650624,,0.650624,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,54,hocho,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_X_8,QR未検出,,stat,,var,,1,0.650531,,0.650531,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,55,hocho,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.989132
hocho_X_12,QR未検出,,stat,,var,,1,0.650557,,0.650557,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,56,hocho,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_X_4,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,57,ex,max,X,4,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_X_8,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,58,ex,max,X,8,,,frame_00000.png,frame_00116.png,,117,1.989132
ex_X_12,QR未検出,,stat,,var,,2,0.650470,,0.650470,frame_00000.png,frame_00116.png,r120_e60_f0.mp4,120 Hz,1/60,蛍光灯なし,58.820 fps,120,60,0,59,ex,max,X,12,,,frame_00000.png,frame_00116.png,,117,1.989132
