folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000836,0.020603,0.623912,0.030339,,fourier,,,22.500000,4
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.982170,0.428799,0.519924,0.651362,,fourier,,,22.500000,8
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.935267,0.544695,0.693561,0.311482,,fourier,,,22.500000,12
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000010,0.011905,0.637711,0.000269,,fourier,,,11.250000,4
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000188,0.183099,0.637762,0.000356,,fourier,,,11.250000,8
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002296,0.629973,0.638341,0.000686,,fourier,,,11.250000,12
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000343,0.009217,0.624769,0.034282,,fourier,,,22.500000,4
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.993132,0.424987,0.511084,0.636603,,fourier,,,22.500000,8
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.972895,0.535248,0.684384,0.311538,,fourier,,,22.500000,12
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000150,0.134199,0.637703,0.000493,,fourier,,,11.250000,4
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.004679,0.814815,0.639307,0.000558,,fourier,,,11.250000,8
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024921,0.935244,0.646395,0.000929,,fourier,,,11.250000,12
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000164,0.022896,0.635519,0.004466,,fourier,,,22.500000,4
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003398,0.028386,0.597126,0.081089,,fourier,,,22.500000,8
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014021,0.034553,0.501251,0.269597,,fourier,,,22.500000,12
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637998,0.000000,,fourier,,,11.250000,4
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000034,0.170732,0.637951,0.000063,,fourier,,,11.250000,8
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000739,0.421488,0.637899,0.000505,,fourier,,,11.250000,12
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000048,0.002246,0.630242,0.017673,,fourier,,,22.500000,4
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001513,0.005956,0.547145,0.203475,,fourier,,,22.500000,8
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.991426,0.471965,0.595361,0.511605,,fourier,,,22.500000,12
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.637372,0.000755,,fourier,,,11.250000,4
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000319,0.140426,0.637407,0.000820,,fourier,,,11.250000,8
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002407,0.474738,0.637906,0.001190,,fourier,,,11.250000,12
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.629623,0.019507,,fourier,,,22.500000,4
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000377,0.001535,0.549362,0.222011,,fourier,,,22.500000,8
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.997202,0.467488,0.587788,0.483544,,fourier,,,22.500000,12
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000087,0.015504,0.636030,0.001544,,fourier,,,11.250000,4
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002315,0.289077,0.636775,0.001589,,fourier,,,11.250000,8
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014041,0.691667,0.640815,0.001817,,fourier,,,11.250000,12
