folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.803843,0.494444,0.931583,12
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.811940,0.517775,0.932845,12
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.749444,0.332117,0.931930,12
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.653073,0.057004,0.787737,12
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.759529,0.544232,0.722995,12
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.800870,0.489369,0.925401,12
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.810238,0.514411,0.930178,12
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.751944,0.337458,0.936992,12
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.649592,0.041252,0.817216,12
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.805164,0.500384,0.928377,12
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.811797,0.520617,0.927801,12
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.743929,0.316191,0.930635,12
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.658013,0.069291,0.831892,12
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.800830,0.488025,0.927377,12
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.802088,0.493767,0.924223,12
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.748852,0.329468,0.934101,12
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.649695,0.042567,0.805838,12
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.806255,0.499611,0.934856,12
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.812169,0.524541,0.923571,12
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.744417,0.318637,0.928155,12
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.657047,0.064568,0.843851,12
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.801255,0.488137,0.929270,12
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.805085,0.498736,0.930635,12
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.748567,0.329686,0.931488,12
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.651243,0.045796,0.832601,12
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.877738,0.766207,0.880543,12
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.898103,0.823613,0.886837,12
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.753162,0.340522,0.938297,12
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.861870,0.694437,0.901344,12
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.882769,0.775840,0.886145,12
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.890007,0.801901,0.883492,12
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.736134,0.297501,0.918467,12
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.866427,0.707632,0.902304,12
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.876426,0.763216,0.879489,12
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.897146,0.822994,0.884830,12
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.753489,0.343760,0.932895,12
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.860331,0.697468,0.893319,12
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.883647,0.780514,0.884491,12
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.891065,0.804043,0.884528,12
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.735252,0.290140,0.931057,12
