folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.645499,0.119196,0.556665,4
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.798153,0.636752,0.768030,4
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.825108,0.792144,0.743334,4
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.806145,0.682748,0.759398,4
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.656671,0.166762,0.598769,4
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.764393,0.509836,0.763044,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.829806,0.767983,0.764611,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.818981,0.748137,0.752264,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.709208,0.337416,0.710034,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.709654,0.348896,0.702084,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.820480,0.751210,0.753824,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.821840,0.768330,0.748108,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.750065,0.483412,0.738316,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.766316,0.401663,0.899536,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.802023,0.524260,0.883434,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.895286,0.879166,0.840062,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.905409,0.905788,0.845008,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.812943,0.547299,0.898011,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.760631,0.387428,0.893312,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.895578,0.860693,0.853186,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.899005,0.897876,0.836221,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.863163,0.730762,0.871870,8
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.679665,0.150644,0.823271,8
nagaoka_fireworks_R_12,5,frame_00010.png,frame_00011.png,0,0.885498,0.823076,0.856203,8
nagaoka_fireworks_R_12,5,frame_00011.png,frame_00012.png,0,0.902942,0.917086,0.832719,8
nagaoka_fireworks_R_12,5,frame_00012.png,frame_00013.png,0,0.882485,0.786361,0.877467,8
nagaoka_fireworks_R_12,5,frame_00013.png,frame_00014.png,0,0.710288,0.227037,0.902796,8
nagaoka_fireworks_R_12,5,frame_00014.png,frame_00015.png,0,0.858203,0.704381,0.881528,8
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.889827,0.877731,0.829061,8
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.899235,0.872063,0.853730,8
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.758640,0.378706,0.897971,8
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.832966,0.631498,0.873751,8
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.895004,0.886072,0.835022,8
nagaoka_fireworks_R_12,5,frame_00096.png,frame_00097.png,0,0.885780,0.875155,0.821980,8
