folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
nagaoka_fireworks_B_4,frame_00006.png,frame_00007.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.049282,0.628818,0.642638,0.015420,,pair,,,,8
nagaoka_fireworks_B_4,frame_00007.png,frame_00008.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.235131,0.844123,0.705196,0.017399,,pair,,,,8
nagaoka_fireworks_B_4,frame_00008.png,frame_00009.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.223714,0.848385,0.702286,0.017144,,pair,,,,8
nagaoka_fireworks_B_4,frame_00010.png,frame_00011.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.036454,0.570967,0.638579,0.013491,,pair,,,,8
nagaoka_fireworks_B_4,frame_00009.png,frame_00010.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.064446,0.678177,0.647625,0.015028,,pair,,,,8
nagaoka_fireworks_B_4,frame_00011.png,frame_00012.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.204088,0.856203,0.697209,0.014175,,pair,,,,8
nagaoka_fireworks_B_4,frame_00012.png,frame_00013.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.187365,0.817126,0.688317,0.017598,,pair,,,,8
nagaoka_fireworks_B_4,frame_00013.png,frame_00014.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.053081,0.685436,0.645749,0.012428,,pair,,,,8
nagaoka_fireworks_B_4,frame_00014.png,frame_00015.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.048102,0.639967,0.642948,0.014243,,pair,,,,8
nagaoka_fireworks_B_4,frame_00015.png,frame_00016.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.216235,0.856907,0.700971,0.013216,,pair,,,,8
nagaoka_fireworks_B_4,frame_00016.png,frame_00017.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.218984,0.832962,0.699127,0.017907,,pair,,,,8
nagaoka_fireworks_B_4,frame_00017.png,frame_00018.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.069286,0.769637,0.652981,0.011585,,pair,,,,8
nagaoka_fireworks_B_4,frame_00018.png,frame_00019.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.058564,0.629051,0.644038,0.015371,,pair,,,,8
nagaoka_fireworks_B_4,frame_00019.png,frame_00020.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.419124,0.513145,0.643106,0.167524,,pair,,,,8
nagaoka_fireworks_B_4,frame_00101.png,frame_00102.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.048625,0.650578,0.643484,0.013726,,pair,,,,8
nagaoka_fireworks_B_4,frame_00099.png,frame_00100.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.235620,0.836843,0.704456,0.016925,,pair,,,,8
nagaoka_fireworks_B_4,frame_00100.png,frame_00101.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.204179,0.830656,0.694562,0.016990,,pair,,,,8
nagaoka_fireworks_B_4,frame_00102.png,frame_00103.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.052822,0.626479,0.643053,0.014882,,pair,,,,8
nagaoka_fireworks_B_4,frame_00104.png,frame_00105.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.220437,0.855316,0.702073,0.015529,,pair,,,,8
nagaoka_fireworks_B_4,frame_00103.png,frame_00104.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.246299,0.846362,0.708799,0.017581,,pair,,,,8
nagaoka_fireworks_B_4,frame_00105.png,frame_00106.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.072189,0.696925,0.650153,0.014260,,pair,,,,8
nagaoka_fireworks_B_4,frame_00106.png,frame_00107.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.055696,0.616438,0.642948,0.016217,,pair,,,,8
nagaoka_fireworks_B_4,frame_00109.png,frame_00110.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.044005,0.691832,0.644175,0.011036,,pair,,,,8
nagaoka_fireworks_B_4,frame_00107.png,frame_00108.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.237937,0.862801,0.708256,0.014676,,pair,,,,8
nagaoka_fireworks_B_4,frame_00108.png,frame_00109.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.195477,0.814895,0.690375,0.018431,,pair,,,,8
nagaoka_fireworks_B_4,frame_00110.png,frame_00111.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.051100,0.647499,0.643765,0.013995,,pair,,,,8
nagaoka_fireworks_B_4,frame_00111.png,frame_00112.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.202908,0.853829,0.696611,0.014050,,pair,,,,8
nagaoka_fireworks_B_4,frame_00112.png,frame_00113.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.198883,0.834837,0.693461,0.016033,,pair,,,,8
nagaoka_fireworks_B_4,frame_00113.png,frame_00114.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.045027,0.698883,0.644621,0.010688,,pair,,,,8
nagaoka_fireworks_B_4,frame_00114.png,frame_00115.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.069881,0.686702,0.649133,0.015991,,pair,,,,8
nagaoka_fireworks_B_4,frame_00115.png,frame_00116.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.250031,0.871339,0.713001,0.014905,,pair,,,,8
nagaoka_fireworks_B_4,frame_00117.png,frame_00118.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00117-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.044653,0.694575,0.644399,0.010401,,pair,,,,8
nagaoka_fireworks_B_4,frame_00116.png,frame_00117.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00116-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.178730,0.847520,0.688734,0.013349,,pair,,,,8
nagaoka_fireworks_B_4,frame_00118.png,frame_00119.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th8\00118-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.058181,0.708411,0.647760,0.011046,,pair,,,,8
nagaoka_fireworks_B_4,frame_00000.png,frame_00001.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.063813,0.884206,0.655500,0.004013,,pair,,,,12
nagaoka_fireworks_B_4,frame_00002.png,frame_00003.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.019515,0.718982,0.639610,0.003573,,pair,,,,12
nagaoka_fireworks_B_4,frame_00001.png,frame_00002.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014128,0.599796,0.636989,0.004646,,pair,,,,12
nagaoka_fireworks_B_4,frame_00003.png,frame_00004.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.050697,0.872379,0.651060,0.003119,,pair,,,,12
nagaoka_fireworks_B_4,frame_00004.png,frame_00005.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.053076,0.818041,0.650326,0.005027,,pair,,,,12
nagaoka_fireworks_B_4,frame_00005.png,frame_00006.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011585,0.636531,0.637087,0.003516,,pair,,,,12
nagaoka_fireworks_B_4,frame_00006.png,frame_00007.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013643,0.671547,0.637816,0.004008,,pair,,,,12
nagaoka_fireworks_B_4,frame_00007.png,frame_00008.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.063856,0.852286,0.654527,0.004566,,pair,,,,12
nagaoka_fireworks_B_4,frame_00008.png,frame_00009.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.064695,0.866598,0.655238,0.004567,,pair,,,,12
nagaoka_fireworks_B_4,frame_00009.png,frame_00010.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.012602,0.593404,0.636721,0.004207,,pair,,,,12
nagaoka_fireworks_B_4,frame_00010.png,frame_00011.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010885,0.570387,0.636254,0.004333,,pair,,,,12
nagaoka_fireworks_B_4,frame_00011.png,frame_00012.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.049176,0.869023,0.650507,0.003698,,pair,,,,12
nagaoka_fireworks_B_4,frame_00012.png,frame_00013.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.052606,0.845099,0.650944,0.004874,,pair,,,,12
nagaoka_fireworks_B_4,frame_00013.png,frame_00014.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011249,0.650666,0.637174,0.003374,,pair,,,,12
nagaoka_fireworks_B_4,frame_00015.png,frame_00016.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.058939,0.864846,0.653411,0.003540,,pair,,,,12
nagaoka_fireworks_B_4,frame_00014.png,frame_00015.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010914,0.619216,0.636807,0.003661,,pair,,,,12
nagaoka_fireworks_B_4,frame_00017.png,frame_00018.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014627,0.737186,0.638707,0.003124,,pair,,,,12
nagaoka_fireworks_B_4,frame_00016.png,frame_00017.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.065727,0.842102,0.654751,0.005151,,pair,,,,12
nagaoka_fireworks_B_4,frame_00018.png,frame_00019.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.017164,0.693949,0.638773,0.003651,,pair,,,,12
nagaoka_fireworks_B_4,frame_00019.png,frame_00020.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.233164,0.580492,0.658858,0.072269,,pair,,,,12
nagaoka_fireworks_B_4,frame_00099.png,frame_00100.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.062182,0.847577,0.653875,0.003930,,pair,,,,12
nagaoka_fireworks_B_4,frame_00100.png,frame_00101.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.049296,0.835787,0.649721,0.004558,,pair,,,,12
nagaoka_fireworks_B_4,frame_00101.png,frame_00102.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009139,0.672195,0.636982,0.003187,,pair,,,,12
nagaoka_fireworks_B_4,frame_00102.png,frame_00103.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013504,0.634295,0.637360,0.003893,,pair,,,,12
nagaoka_fireworks_B_4,frame_00103.png,frame_00104.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.069090,0.868270,0.656650,0.004448,,pair,,,,12
nagaoka_fireworks_B_4,frame_00104.png,frame_00105.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.061745,0.898311,0.655245,0.003486,,pair,,,,12
nagaoka_fireworks_B_4,frame_00105.png,frame_00106.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014363,0.657011,0.637778,0.003374,,pair,,,,12
nagaoka_fireworks_B_4,frame_00106.png,frame_00107.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.013739,0.609362,0.637073,0.004237,,pair,,,,12
nagaoka_fireworks_B_4,frame_00109.png,frame_00110.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009969,0.694751,0.637312,0.002691,,pair,,,,12
nagaoka_fireworks_B_4,frame_00107.png,frame_00108.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.060584,0.879396,0.654340,0.003647,,pair,,,,12
nagaoka_fireworks_B_4,frame_00108.png,frame_00109.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.054976,0.824105,0.651046,0.004502,,pair,,,,12
nagaoka_fireworks_B_4,frame_00110.png,frame_00111.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011432,0.604056,0.636711,0.003750,,pair,,,,12
nagaoka_fireworks_B_4,frame_00111.png,frame_00112.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00111-00112-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.054069,0.868002,0.651996,0.003676,,pair,,,,12
nagaoka_fireworks_B_4,frame_00112.png,frame_00113.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00112-00113-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.062306,0.887037,0.655105,0.003708,,pair,,,,12
nagaoka_fireworks_B_4,frame_00113.png,frame_00114.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00113-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010113,0.621462,0.636716,0.003316,,pair,,,,12
nagaoka_fireworks_B_4,frame_00114.png,frame_00115.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00114-00115-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018110,0.690507,0.638919,0.004375,,pair,,,,12
nagaoka_fireworks_B_4,frame_00117.png,frame_00118.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00117-00118-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007810,0.607010,0.636278,0.002644,,pair,,,,12
nagaoka_fireworks_B_4,frame_00116.png,frame_00117.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00116-00117-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.051685,0.845749,0.650687,0.004131,,pair,,,,12
nagaoka_fireworks_B_4,frame_00115.png,frame_00116.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00115-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.063448,0.899789,0.655838,0.003891,,pair,,,,12
nagaoka_fireworks_B_4,frame_00118.png,frame_00119.png,nagaoka_fireworks_B_4\rgb_max_diff_maps_th12\00118-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009350,0.643234,0.636793,0.002905,,pair,,,,12
nagaoka_fireworks_B_8,frame_00000.png,frame_00001.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00000-00001-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.519448,0.689631,0.739465,0.077400,,pair,,,,4
nagaoka_fireworks_B_8,frame_00001.png,frame_00002.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.531100,0.674432,0.735472,0.094264,,pair,,,,4
nagaoka_fireworks_B_8,frame_00002.png,frame_00003.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00002-00003-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.736599,0.681356,0.778290,0.111730,,pair,,,,4
nagaoka_fireworks_B_8,frame_00003.png,frame_00004.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00003-00004-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.747724,0.670714,0.774100,0.117613,,pair,,,,4
nagaoka_fireworks_B_8,frame_00005.png,frame_00006.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00005-00006-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.575206,0.698998,0.754726,0.090896,,pair,,,,4
nagaoka_fireworks_B_8,frame_00004.png,frame_00005.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00004-00005-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.534569,0.673437,0.735700,0.088367,,pair,,,,4
nagaoka_fireworks_B_8,frame_00006.png,frame_00007.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00006-00007-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.727192,0.698247,0.785881,0.094018,,pair,,,,4
nagaoka_fireworks_B_8,frame_00007.png,frame_00008.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.724577,0.701078,0.786867,0.091538,,pair,,,,4
nagaoka_fireworks_B_8,frame_00008.png,frame_00009.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00008-00009-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.526102,0.684193,0.738589,0.088319,,pair,,,,4
nagaoka_fireworks_B_8,frame_00009.png,frame_00010.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.511926,0.705559,0.744069,0.076618,,pair,,,,4
nagaoka_fireworks_B_8,frame_00010.png,frame_00011.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00010-00011-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.733217,0.688974,0.781973,0.107260,,pair,,,,4
nagaoka_fireworks_B_8,frame_00011.png,frame_00012.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00011-00012-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.747498,0.678447,0.778691,0.114045,,pair,,,,4
nagaoka_fireworks_B_8,frame_00012.png,frame_00013.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00012-00013-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.554631,0.674529,0.739955,0.097709,,pair,,,,4
nagaoka_fireworks_B_8,frame_00013.png,frame_00014.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00013-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.575163,0.690616,0.751074,0.089116,,pair,,,,4
nagaoka_fireworks_B_8,frame_00014.png,frame_00015.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00014-00015-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.736613,0.682645,0.779038,0.111594,,pair,,,,4
nagaoka_fireworks_B_8,frame_00015.png,frame_00016.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00015-00016-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.745426,0.674376,0.775874,0.111388,,pair,,,,4
nagaoka_fireworks_B_8,frame_00016.png,frame_00017.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00016-00017-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.528332,0.690875,0.741750,0.076192,,pair,,,,4
nagaoka_fireworks_B_8,frame_00017.png,frame_00018.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00017-00018-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.552179,0.669307,0.737163,0.097397,,pair,,,,4
nagaoka_fireworks_B_8,frame_00019.png,frame_00020.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00019-00020-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.765190,0.629323,0.749976,0.145882,,pair,,,,4
nagaoka_fireworks_B_8,frame_00018.png,frame_00019.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00018-00019-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.810198,0.464847,0.590580,0.392904,,pair,,,,4
nagaoka_fireworks_B_8,frame_00099.png,frame_00100.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00099-00100-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.742193,0.673764,0.774900,0.117183,,pair,,,,4
nagaoka_fireworks_B_8,frame_00100.png,frame_00101.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00100-00101-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.517611,0.669056,0.730678,0.096540,,pair,,,,4
nagaoka_fireworks_B_8,frame_00101.png,frame_00102.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00101-00102-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.596045,0.702450,0.760582,0.094065,,pair,,,,4
nagaoka_fireworks_B_8,frame_00102.png,frame_00103.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00102-00103-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.739098,0.672654,0.773657,0.117015,,pair,,,,4
nagaoka_fireworks_B_8,frame_00103.png,frame_00104.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00103-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.739540,0.677370,0.776532,0.111592,,pair,,,,4
nagaoka_fireworks_B_8,frame_00104.png,frame_00105.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00104-00105-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.533763,0.654258,0.727074,0.101832,,pair,,,,4
nagaoka_fireworks_B_8,frame_00105.png,frame_00106.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00105-00106-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.541151,0.677373,0.738639,0.094255,,pair,,,,4
nagaoka_fireworks_B_8,frame_00106.png,frame_00107.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00106-00107-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.743929,0.680975,0.779491,0.112131,,pair,,,,4
nagaoka_fireworks_B_8,frame_00107.png,frame_00108.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00107-00108-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.746995,0.677860,0.778247,0.112849,,pair,,,,4
nagaoka_fireworks_B_8,frame_00108.png,frame_00109.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00108-00109-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.529311,0.681640,0.738162,0.089476,,pair,,,,4
nagaoka_fireworks_B_8,frame_00109.png,frame_00110.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00109-00110-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.578305,0.720002,0.764172,0.077527,,pair,,,,4
nagaoka_fireworks_B_8,frame_00110.png,frame_00111.png,nagaoka_fireworks_B_8\rgb_max_diff_maps_th4\00110-00111-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.734503,0.685243,0.780114,0.111163,,pair,,,,4
