folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005109,0.169316,0.627995,0.030302,,fourier,,,11.250000,8
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014339,0.352809,0.630910,0.031262,,fourier,,,11.250000,12
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000139,0.045171,0.634252,0.002319,,fourier,,,22.500000,4
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005474,0.068115,0.609958,0.056257,,fourier,,,22.500000,8
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.029901,0.084900,0.528632,0.229368,,fourier,,,22.500000,12
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635274,0.000017,,fourier,,,11.250000,4
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000072,0.384615,0.635258,0.000078,,fourier,,,11.250000,8
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000432,0.436893,0.635229,0.000448,,fourier,,,11.250000,12
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000485,0.026220,0.628888,0.016058,,fourier,,,22.500000,4
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010539,0.036919,0.538843,0.226315,,fourier,,,22.500000,8
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.956571,0.487695,0.617669,0.453999,,fourier,,,22.500000,12
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635271,0.000085,,fourier,,,11.250000,4
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000307,0.719101,0.635342,0.000129,,fourier,,,11.250000,8
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001521,0.723744,0.635617,0.000428,,fourier,,,11.250000,12
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000158,0.007712,0.627903,0.021294,,fourier,,,22.500000,4
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.005258,0.017639,0.530392,0.267453,,fourier,,,22.500000,8
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.976964,0.499498,0.634558,0.403321,,fourier,,,22.500000,12
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000110,0.958333,0.635313,0.000002,,fourier,,,11.250000,4
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.003157,0.963397,0.636382,0.000039,,fourier,,,11.250000,8
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.016464,0.970314,0.641095,0.000279,,fourier,,,11.250000,12
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000768,0.092861,0.632819,0.005333,,fourier,,,22.500000,4
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.017529,0.112217,0.591088,0.094315,,fourier,,,22.500000,8
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.936667,0.423048,0.510991,0.690999,,fourier,,,22.500000,12
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.635274,0.000207,,fourier,,,11.250000,4
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000110,0.560976,0.635283,0.000348,,fourier,,,11.250000,8
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000768,0.658436,0.635409,0.000550,,fourier,,,11.250000,12
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000734,0.036204,0.628415,0.014323,,fourier,,,22.500000,4
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.011835,0.041870,0.540816,0.203666,,fourier,,,22.500000,8
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.958024,0.476630,0.601009,0.492687,,fourier,,,22.500000,12
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.634581,0.000450,,fourier,,,11.250000,4
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000369,0.158436,0.634693,0.000486,,fourier,,,11.250000,8
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002427,0.473783,0.635176,0.000732,,fourier,,,11.250000,12
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f225_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000101,0.004429,0.627052,0.020469,,fourier,,,22.500000,4
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f225_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002931,0.010012,0.530633,0.246923,,fourier,,,22.500000,8
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f225_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987532,0.484683,0.612509,0.443057,,fourier,,,22.500000,12
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f112_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000700,0.363184,0.635082,0.000232,,fourier,,,11.250000,4
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f112_th8\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.008621,0.864774,0.637927,0.000279,,fourier,,,11.250000,8
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_fourier_f112_th12\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.028913,0.933839,0.645072,0.000582,,fourier,,,11.250000,12
