folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,1,0.901576,0.847410,0.871437,10
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.912697,0.865892,0.885348,10
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.913769,0.867511,0.886810,10
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.916430,0.866780,0.894261,10
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.915591,0.870476,0.889120,10
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.914644,0.867925,0.888723,10
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.916444,0.868478,0.892921,10
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.651313,0.057053,0.584657,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.651452,0.052543,0.595903,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.509660,0.573356,0.374810,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.659294,0.166408,0.566428,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.637417,0.067032,0.427676,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.644644,0.099376,0.494305,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.645030,0.066440,0.495528,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.647529,0.112310,0.513365,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.651649,0.098255,0.548787,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.655831,0.105209,0.580773,4
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.652879,0.089254,0.566444,4
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.658120,0.103501,0.604270,4
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.661701,0.105248,0.639126,4
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.655771,0.103422,0.581848,4
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.657563,0.089925,0.617193,4
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.658765,0.090029,0.631705,4
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.657509,0.089678,0.616941,4
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.652388,0.085025,0.564959,4
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.650197,0.057774,0.565446,4
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.652477,0.058943,0.600956,4
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.649327,0.058188,0.551781,4
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.646804,0.045984,0.521579,4
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.650804,0.057724,0.575159,4
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.646607,0.044045,0.519137,4
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.650243,0.048294,0.581254,4
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.646453,0.041276,0.517638,4
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.653822,0.067185,0.606522,4
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.642794,0.033770,0.449990,4
